0.857115279454,0.745718734101
0.926383637957,0.82223203842
0.770883962396,0.933736716884
0.523527787207,0.773901260516
0.719076036234,0.819033166115
0.733867021565,0.841481719589
0.841493310505,0.827549988029
0.718563599159,0.805039662421
0.677316404734,0.756664784278
0.698205132904,0.934422537084
0.803069822451,0.764761528748
0.897076435343,0.711867921679
0.828466662645,0.924380058227
0.64717819075,0.822476218631
0.825355735633,0.863318949526
0.748288376233,0.85287718754
0.878838994492,0.621006964457
0.639797697239,0.809970541742
0.931961167467,0.843772178214
0.730769017868,0.73576778035
0.555941500122,0.803873109465
0.75082547383,0.845284038767
0.786326551531,0.926492102538
0.900763566348,0.809309212251
0.77336406522,0.844124018709
0.765072267572,0.623521360744
0.869314050996,0.660957553134
0.701260995172,0.838113006395
0.434193606888,0.693476380109
0.679103979182,0.822290506679
0.698737468133,0.847636099307
0.621111455666,0.916654300821
0.6791234173,0.844073962961
0.553779938464,0.946544587342
0.791380824671,0.783379542163
0.472067075136,0.830632449501
0.899822263017,0.892008439743
0.760602014082,0.871175154448
0.758433748124,0.736233864604
0.816490231578,0.835833201352
0.876696414291,0.770104526529
0.815467220443,0.782335364379
0.70236586238,0.904121424111
0.777080881428,0.837555376407
0.873275992181,0.477467550742
0.626844949562,0.935163905425
0.893011365926,0.779429649028
0.685025729399,0.789049547741
0.664088140866,0.89397678872
0.819037708203,0.74444733273
0.925142525924,0.912810401229
0.863364708732,0.780118061269
0.819167809721,0.896131095861
0.882096148771,0.660521837407
0.674474050836,0.733934915422
0.892353903879,0.877383499057
0.843350298703,0.908642455397
0.888157751439,0.852949503652
0.90344575753,0.770777722425
0.750798479743,0.812106229655
0.82706699063,0.829084900822
0.674997055714,0.928377800572
0.85595651252,0.934224830738
0.860563991548,0.819082905106
0.754884856969,0.921425601866
0.598671681784,0.937776142849
0.779554903396,0.676228220348
0.834152464797,0.8295099261
0.83943721552,0.81863960923
0.722289495477,0.927520190458
0.883799834275,0.925191767159
0.810864954742,0.77285603054
0.766178484992,0.878273098244
0.681008639861,0.834769130768
0.823820937093,0.927875809524
0.736817285375,0.790596142425
0.903575253599,0.940313299268
0.812617736296,0.869435925704
0.722085575965,0.906154016891
0.883452904217,0.943812247767
0.83911719834,0.895135482874
0.67072987779,0.86184185528
0.867759667617,0.790575086634
0.725622112297,0.878594188611
0.661956369741,0.693552512833
0.904185457575,0.683533930422
0.821160303595,0.898104631998
0.842826508239,0.467328162721
0.800474848379,0.92444405497
0.865016064749,0.663167027923
0.889964877645,0.748205704699
0.699465880735,0.841193163895
0.881044689023,0.815602509891
0.779394823921,0.89547358454
0.875291394428,0.821356888445
0.809425948276,0.833823258977
0.912551187817,0.789941973794
0.879436140754,0.891128097716
0.739771225938,0.880132647236
0.602440074418,0.726062460453
0.755763791005,0.935640748406
0.559719760886,0.924326028431
0.896308912706,0.860666158885
0.909407306742,0.804791966235
0.880242219239,0.756943627965
0.890265841392,0.809885550486
0.704746641137,0.947310370692
0.765470480366,0.895290556374
0.889892866777,0.830560654941
0.935945652343,0.914771733152
0.902842894795,0.85676381623
0.816503511839,0.836283741133
0.790461442417,0.83806453854
0.67456197558,0.792584363031
0.823445325383,0.904674898332
