0.897027654448,0.889869045252
0.704441976818,0.806808285653
0.562641696798,0.737662310853
0.80970172751,0.714288923025
0.732052674573,0.896719940603
0.791808315006,0.805402875549
0.916621345763,0.93094575883
0.892075157542,0.799299165891
0.687481709914,0.620709446253
0.719530188689,0.678823610247
0.889318924545,0.859807390254
0.789449745719,0.920787531651
0.892905428116,0.918809441631
0.879895671372,0.936751720425
0.731689144938,0.831300678882
0.910812606562,0.934278577919
0.766559032155,0.813262036131
0.81918826423,0.927747867913
0.736234243076,0.848574631947
0.898379294699,0.914397452199
0.761636812473,0.898375766814
0.915501487759,0.938034825004
0.759621461929,0.922203832575
0.818872015632,0.790478516436
0.950544569201,0.828716690484
0.757561555199,0.951190286237
0.785020097688,0.93903527155
0.914275083673,0.926655702772
0.883305845148,0.863217673098
0.773485257009,0.604677771678
0.765790418034,0.883967450897
0.854284166648,0.687126519608
0.592271216451,0.910268596704
0.620103450357,0.913108578301
0.715778302475,0.921953685552
0.657831101816,0.798945568966
0.758700336887,0.809210699488
0.936413265828,0.893943602044
0.913933489047,0.894214215972
0.83750096915,0.914651401245
0.886312260271,0.908482887413
0.855843608116,0.8411148545
0.852683390198,0.789021144619
0.844000014421,0.913018130361
0.936530500696,0.917946110012
0.509654152856,0.705298940079
0.875060126561,0.798920843951
0.905503395046,0.847244268055
0.828984837623,0.925402401123
0.498854011539,0.85162933007
0.915938841281,0.845640489062
0.754137587875,0.71786133819
0.751939228732,0.760029287706
0.799197599663,0.751355339548
0.624499934134,0.901925865476
0.457219676001,0.828046406501
0.803154654069,0.904093353277
0.873250858341,0.955339646474
0.792646008043,0.921570544667
0.817234360659,0.896112073582
0.911373693446,0.790890383168
0.816073934111,0.903732973837
0.81763227971,0.951919239899
0.756052497304,0.828046702284
0.761143088128,0.876555617824
0.556617832518,0.922254026714
0.543208594136,0.842460271169
0.62404232577,0.918475701659
0.60113654222,0.705288697116
0.866241774297,0.884917252502
0.88034797942,0.934483121671
0.752436816707,0.565519312935
0.691967727429,0.898450338717
0.922888925134,0.919122408025
0.907184927822,0.720865680012
0.557696342397,0.899246817213
0.713028070205,0.788821310661
0.592935103728,0.913636658445
0.872091447909,0.758484976901
0.705360933543,0.673740001996
0.920167172223,0.866450475041
0.741418665464,0.763136780278
0.911935270665,0.926307255586
0.778918712702,0.698598883637
0.886345181635,0.867613351797
0.77902377862,0.916890186026
0.378649517512,0.686502652152
0.861219161436,0.684717319098
0.771987404395,0.931809746601
0.854247080154,0.92005206806
0.724305011445,0.946985937782
0.847214373916,0.795890070515
0.854495979488,0.772446742882
0.458703816394,0.791469189065
0.640549797613,0.899698807441
0.934176720877,0.91532909321
0.611215645336,0.811436900695
0.458156351056,0.899803631044
0.906936539641,0.71974357893
0.811615143842,0.876803009016
0.74946439655,0.929230565214
0.934741087928,0.873580538747
0.89030162992,0.906529077305
0.707386647082,0.492352464364
0.73484813018,0.859208322333
0.797015863326,0.909658907433
0.7302485065,0.743526660984
0.880164867976,0.869959090454
0.738150701272,0.791394635193
0.732193479068,0.838672756635
0.775364106054,0.843678685398
0.716394751525,0.731218985897
0.79590826346,0.881395057008
0.89230745217,0.901076079833
0.814383926766,0.922895323679
0.836724614727,0.857154748876
0.815710055373,0.917387430695
0.832528189545,0.696942488976
0.932598754479,0.923209212919
0.442060610063,0.912831954695
0.881261500606,0.744098853056
0.924657659731,0.896831070044
0.873277658631,0.743843635472
0.873393467278,0.81072527875
0.881627260899,0.762805910292
0.825544929468,0.867966426336
0.704296192943,0.776141650847
0.938163357221,0.617338705572
0.741243742029,0.869764181823
0.908169662976,0.920728489319
0.815649706399,0.810805490757
0.898150052567,0.759793514586
0.808590682891,0.808438725398
0.752376523968,0.899768211568
0.787603490558,0.886844337849
0.652519159844,0.756851672531
0.878652491411,0.897753790372
0.869406380863,0.689475446862
0.87958286251,0.87060890253
0.496347222748,0.825032094148
0.922062276967,0.847448313024
0.811412627892,0.664339602211
0.389799448176,0.930514500769
0.734950994465,0.811066025206
0.875319654374,0.656548923073
0.739852034079,0.892735276908
0.893909151319,0.671839042604
0.880314452648,0.869070891913
0.862236430628,0.929755713793
0.718689093057,0.930538647041
0.856471957567,0.89874204431
0.610830418562,0.821547594661
0.81936619132,0.672121468926
0.859524997089,0.883948611829
0.863083667855,0.928972439563
0.657612743367,0.937017383213
0.804890137777,0.94016609274
0.866259753421,0.76960905653
0.626669487234,0.938568237211
0.753203648823,0.898437381968
0.628072392306,0.915209113273
0.95045477781,0.903062465505
0.608890998103,0.894508667547
0.602672580009,0.610883265631
0.648334703729,0.852628189226
0.834037537831,0.8988263524
0.853950004029,0.836851830183
0.91409938359,0.866347360872
0.787906639004,0.875589816919
0.630425169323,0.651585616684
0.7848969612,0.93320531889
0.827920155902,0.854296668324
0.895729982374,0.938507884253
0.891512622736,0.889165558547
0.828863632424,0.899557695971
0.928963903877,0.868791987037
0.893998935916,0.945998571027
0.820989568251,0.85210525178
0.787248734444,0.820140261965
0.905458605692,0.928353742435
0.723114409071,0.903514386192
0.556452081376,0.889111137036
0.747142384533,0.774676655501
0.742295372662,0.751827297555
0.858423580825,0.837659536621
0.634782301456,0.911611963026
0.885981454971,0.864002161089
0.885898208769,0.893205169765
0.90715651532,0.838933673651
0.918170199944,0.754885396035
0.928826347953,0.862432535565
0.743137721785,0.922855504604
0.841088175066,0.707211664525
0.902329447492,0.595001565066
0.833019362802,0.678108008173
0.922920789767,0.81764311696
0.91629838382,0.652807058546
0.787679272007,0.839863930973
0.867627673744,0.843572585098
0.878484390665,0.677339807695
0.743710430018,0.806327532591
0.905553764356,0.800228890314
0.719003234648,0.541294728918
0.950157878057,0.893830018808
0.671928394353,0.777775231183
0.844643058996,0.854834096633
0.816766942307,0.906448041729
0.856227413883,0.880570189667
0.809602871423,0.714722461993
0.74443528048,0.658814714893
0.805749589538,0.912830238307
0.882217557785,0.91576740842
0.907942510843,0.843935966369
0.922554593985,0.877420755569
0.912269566616,0.937392952188
0.642568723324,0.925498082779
0.753634583548,0.953807402026
0.600841242855,0.791683486765
0.793059583568,0.801946020745
0.678893472496,0.836141281893
0.870822726268,0.844955315176
0.694422657503,0.866247310896
0.877196201886,0.884844055255
0.83764107592,0.936385135768
0.83614709124,0.900216073057
0.88481456286,0.821940957669
0.780880272642,0.871432161563
0.883929450131,0.785972312987
0.894703518856,0.808830139254
0.944816453953,0.782478504458
0.523477974245,0.85982074917
0.901415115133,0.939274348665
0.805584057688,0.92060455846
0.710628558944,0.804366843996
0.764391127273,0.923695406418
0.933704991833,0.927940283837
0.889023299259,0.839130144505
0.790959820343,0.806680435848
0.854919224574,0.799373076483
0.887504089959,0.874484419874
0.782217573308,0.829784732544
0.816752780925,0.834364491945
0.795280037184,0.719938734954
0.872953639979,0.918138514668
0.763218031803,0.821540147408
0.834232403741,0.932569813977
0.813725975146,0.921270272164
0.822483998068,0.788854259387
0.744899855656,0.910768409354
0.760252415413,0.888617834693
0.730619127573,0.797953772399
0.81086743588,0.901945226992
0.892300144784,0.901244883926
0.865510150615,0.820574826269
0.841384674691,0.727420862728
0.887058147061,0.88892310471
0.763422828533,0.883876755216
0.788995275824,0.925006698924
0.80113433085,0.913413595141
0.632059594631,0.526875725047
0.894383418415,0.91493347709
0.75768131851,0.874436484576
0.721888024811,0.881928775326
0.728506996179,0.782095161564
0.795621358576,0.574971683624
0.935063921884,0.957070376569
0.927518598906,0.920640158528
0.850984562374,0.782723648345
0.913971195642,0.705750259089
0.666418189408,0.916983506682
0.928525059432,0.916067054853
0.864386571438,0.857797715549
0.828646993088,0.684098850635
0.601944701269,0.878907817662
0.780993101404,0.665330743663
0.612085603523,0.773823223264
0.860818051779,0.920120520296
0.813712507556,0.949932319124
0.794716673405,0.807330950799
0.920788519059,0.910506947141
